,Log,Objects,Events,Activities,Types,Relative Variance,Start,Relations,Notion
20,data/02_ocel_standard_p2p.json,9054,14671,10,7,14.959588477687229,{'purchase_order'},"{('purchase_order', 'Create Goods Receipt'), ('purchase_order', 'Approve Purchase Order'), ('purchase_order', 'Execute Payment'), ('purchase_order', 'Create Purchase Order')}",Traditional
21,data/02_ocel_standard_p2p.json,9054,14671,10,7,29.730151372447764,{'payment'},"{('payment', 'Execute Payment')}",Traditional
22,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,"{'purchase_requisition', 'invoice receipt', 'goods receipt', 'quotation', 'material', 'purchase_order', 'payment'}","{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('material', 'quotation'), ('Delegate Purchase Requisition Approval', 'material'), ('payment', 'goods receipt'), ('material', 'Approve Purchase Requisition'), ('goods receipt', 'payment'), ('material', 'purchase_order'), ('Approve Purchase Requisition', 'material'), ('goods receipt', 'Execute Payment'), ('quotation', 'purchase_requisition'), ('purchase_requisition', 'Create Request for Quotation'), ('invoice receipt', 'Perform Two-Way Match'), ('goods receipt', 'invoice receipt'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('invoice receipt', 'purchase_order'), ('purchase_order', 'payment'), ('goods receipt', 'material'), ('Approve Purchase Order', 'purchase_order'), ('Create Purchase Requisition', 'purchase_requisition'), ('purchase_order', 'Execute Payment'), ('Execute Payment', 'purchase_order'), ('purchase_order', 'invoice receipt'), ('Create Request for Quotation', 'purchase_requisition'), ('Execute Payment', 'invoice receipt'), ('material', 'goods receipt'), ('purchase_order', 'material'), ('goods receipt', 'Perform Two-Way Match'), ('quotation', 'material'), ('payment', 'Execute Payment'), ('Create Invoice Receipt', 'goods receipt'), ('invoice receipt', 'goods receipt'), ('material', 'purchase_requisition'), ('payment', 'invoice receipt'), ('quotation', 'Create Request for Quotation'), ('Create Purchase Requisition', 'material'), ('goods receipt', 'purchase_order'), ('purchase_requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('purchase_order', 'quotation'), ('quotation', 'purchase_order'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('invoice receipt', 'payment'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('payment', 'purchase_order'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('invoice receipt', 'Execute Payment'), ('purchase_requisition', 'quotation'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('Execute Payment', 'payment'), ('Approve Purchase Requisition', 'purchase_requisition'), ('Create Invoice Receipt', 'invoice receipt'), ('purchase_requisition', 'Approve Purchase Requisition'), ('invoice receipt', 'Create Invoice Receipt'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('purchase_order', 'goods receipt'), ('purchase_order', 'Create Goods Receipt'), ('Perform Two-Way Match', 'invoice receipt'), ('Create Purchase Order', 'quotation')}",Connected
23,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,{'purchase_requisition'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'material'), ('goods receipt', 'Execute Payment'), ('purchase_requisition', 'Create Request for Quotation'), ('invoice receipt', 'Perform Two-Way Match'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('Create Purchase Requisition', 'purchase_requisition'), ('Approve Purchase Order', 'purchase_order'), ('purchase_order', 'Execute Payment'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('purchase_order', 'Create Goods Receipt'), ('Create Invoice Receipt', 'goods receipt'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('Create Purchase Order', 'quotation'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('invoice receipt', 'Execute Payment'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'payment'), ('invoice receipt', 'Create Invoice Receipt'), ('Create Invoice Receipt', 'invoice receipt'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('quotation', 'Create Request for Quotation'), ('Perform Two-Way Match', 'invoice receipt'), ('Execute Payment', 'invoice receipt')}",Advanced
24,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,{'invoice receipt'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('goods receipt', 'Execute Payment'), ('Approve Purchase Requisition', 'material'), ('invoice receipt', 'Perform Two-Way Match'), ('purchase_requisition', 'Create Request for Quotation'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('purchase_order', 'Execute Payment'), ('Approve Purchase Order', 'purchase_order'), ('Create Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('Execute Payment', 'invoice receipt'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('Create Invoice Receipt', 'goods receipt'), ('quotation', 'Create Request for Quotation'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('invoice receipt', 'Execute Payment'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('invoice receipt', 'Create Invoice Receipt'), ('Execute Payment', 'payment'), ('Create Invoice Receipt', 'invoice receipt'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'purchase_requisition'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('purchase_order', 'Create Goods Receipt'), ('Perform Two-Way Match', 'invoice receipt'), ('Create Purchase Order', 'quotation')}",Advanced
25,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,{'goods receipt'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('goods receipt', 'Execute Payment'), ('Approve Purchase Requisition', 'material'), ('invoice receipt', 'Perform Two-Way Match'), ('purchase_requisition', 'Create Request for Quotation'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('purchase_order', 'Execute Payment'), ('Approve Purchase Order', 'purchase_order'), ('Create Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('Execute Payment', 'invoice receipt'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('Create Invoice Receipt', 'goods receipt'), ('quotation', 'Create Request for Quotation'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('invoice receipt', 'Execute Payment'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('Execute Payment', 'payment'), ('invoice receipt', 'Create Invoice Receipt'), ('Create Invoice Receipt', 'invoice receipt'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'purchase_requisition'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('purchase_order', 'Create Goods Receipt'), ('Perform Two-Way Match', 'invoice receipt'), ('Create Purchase Order', 'quotation')}",Advanced
26,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,{'quotation'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'material'), ('goods receipt', 'Execute Payment'), ('purchase_requisition', 'Create Request for Quotation'), ('invoice receipt', 'Perform Two-Way Match'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('purchase_order', 'Execute Payment'), ('Approve Purchase Order', 'purchase_order'), ('Create Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('purchase_order', 'Create Goods Receipt'), ('Create Invoice Receipt', 'goods receipt'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('Create Purchase Order', 'quotation'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('invoice receipt', 'Execute Payment'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'payment'), ('invoice receipt', 'Create Invoice Receipt'), ('Create Invoice Receipt', 'invoice receipt'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('quotation', 'Create Request for Quotation'), ('Perform Two-Way Match', 'invoice receipt'), ('Execute Payment', 'invoice receipt')}",Advanced
27,data/02_ocel_standard_p2p.json,9054,14671,10,7,9.116751781594154,{'material'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'material'), ('goods receipt', 'Execute Payment'), ('purchase_requisition', 'Create Request for Quotation'), ('invoice receipt', 'Perform Two-Way Match'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('Create Purchase Requisition', 'purchase_requisition'), ('Approve Purchase Order', 'purchase_order'), ('purchase_order', 'Execute Payment'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('purchase_order', 'Create Goods Receipt'), ('Create Invoice Receipt', 'goods receipt'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('Create Purchase Order', 'quotation'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('invoice receipt', 'Execute Payment'), ('quotation', 'Approve Purchase Order'), ('Approve Purchase Requisition', 'purchase_requisition'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Create Request for Quotation', 'quotation'), ('Execute Payment', 'payment'), ('invoice receipt', 'Create Invoice Receipt'), ('Create Invoice Receipt', 'invoice receipt'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('quotation', 'Create Request for Quotation'), ('Perform Two-Way Match', 'invoice receipt'), ('Execute Payment', 'invoice receipt')}",Advanced
28,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,{'purchase_order'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('goods receipt', 'Execute Payment'), ('Approve Purchase Requisition', 'material'), ('invoice receipt', 'Perform Two-Way Match'), ('purchase_requisition', 'Create Request for Quotation'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('Approve Purchase Order', 'purchase_order'), ('purchase_order', 'Execute Payment'), ('Create Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('Execute Payment', 'invoice receipt'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('Create Invoice Receipt', 'goods receipt'), ('quotation', 'Create Request for Quotation'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('invoice receipt', 'Execute Payment'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('Execute Payment', 'payment'), ('invoice receipt', 'Create Invoice Receipt'), ('Create Invoice Receipt', 'invoice receipt'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'purchase_requisition'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('purchase_order', 'Create Goods Receipt'), ('Perform Two-Way Match', 'invoice receipt'), ('Create Purchase Order', 'quotation')}",Advanced
29,data/02_ocel_standard_p2p.json,9054,14671,10,7,10.988478452826305,{'payment'},"{('Create Purchase Order', 'purchase_order'), ('material', 'Delegate Purchase Requisition Approval'), ('Delegate Purchase Requisition Approval', 'material'), ('material', 'Approve Purchase Requisition'), ('goods receipt', 'Execute Payment'), ('Approve Purchase Requisition', 'material'), ('invoice receipt', 'Perform Two-Way Match'), ('purchase_requisition', 'Create Request for Quotation'), ('Approve Purchase Order', 'quotation'), ('Create Goods Receipt', 'goods receipt'), ('goods receipt', 'Create Invoice Receipt'), ('purchase_order', 'Execute Payment'), ('Approve Purchase Order', 'purchase_order'), ('Create Purchase Requisition', 'purchase_requisition'), ('Execute Payment', 'purchase_order'), ('Create Request for Quotation', 'purchase_requisition'), ('Execute Payment', 'invoice receipt'), ('goods receipt', 'Perform Two-Way Match'), ('payment', 'Execute Payment'), ('Create Invoice Receipt', 'goods receipt'), ('quotation', 'Create Request for Quotation'), ('Create Purchase Requisition', 'material'), ('Perform Two-Way Match', 'goods receipt'), ('Execute Payment', 'goods receipt'), ('purchase_order', 'Create Purchase Order'), ('quotation', 'Create Purchase Order'), ('purchase_requisition', 'Create Purchase Requisition'), ('purchase_order', 'Approve Purchase Order'), ('goods receipt', 'Create Goods Receipt'), ('purchase_requisition', 'Delegate Purchase Requisition Approval'), ('invoice receipt', 'Execute Payment'), ('Delegate Purchase Requisition Approval', 'purchase_requisition'), ('quotation', 'Approve Purchase Order'), ('Create Request for Quotation', 'quotation'), ('Execute Payment', 'payment'), ('invoice receipt', 'Create Invoice Receipt'), ('Create Invoice Receipt', 'invoice receipt'), ('purchase_requisition', 'Approve Purchase Requisition'), ('Approve Purchase Requisition', 'purchase_requisition'), ('material', 'Create Purchase Requisition'), ('Create Goods Receipt', 'purchase_order'), ('purchase_order', 'Create Goods Receipt'), ('Perform Two-Way Match', 'invoice receipt'), ('Create Purchase Order', 'quotation')}",Advanced
30,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,38.24919192079562,{'Payment'},"{('Payment', 'Receive Payment'), ('Payment', 'Apply Payment')}",Traditional
31,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,0.0,{'CreditNote'},"{('CreditNote', 'Issue Credit Note')}",Traditional
32,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,21.298231429821037,{'Customer'},"{('Customer', 'Receive Customer Order'), ('Customer', 'Perform Credit Check'), ('Customer', 'Reject Order'), ('Customer', 'Approve Order'), ('Customer', 'Handle Payment Discrepancy'), ('Customer', 'Send Invoice to Customer'), ('Customer', 'Process Return Request'), ('Customer', 'Issue Payment Reminder')}",Traditional
33,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,42.50882911574485,{'Shipment'},"{('Shipment', 'Ship Order'), ('Shipment', 'Generate Shipping Label')}",Traditional
34,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,4.15602294855322,{'Product'},"{('Product', 'Pick Items'), ('Product', 'Generate Pick List'), ('Product', 'Update Inventory')}",Traditional
35,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,43.797738689080255,{'Order'},"{('Order', 'Ship Order'), ('Order', 'Generate Pick List'), ('Order', 'Generate Shipping Label'), ('Order', 'Schedule Order Fulfillment'), ('Order', 'Generate Invoice'), ('Order', 'Process Return Request'), ('Order', 'Receive Customer Order'), ('Order', 'Apply Discount'), ('Order', 'Validate Customer Order'), ('Order', 'Perform Credit Check'), ('Order', 'Pack Items'), ('Order', 'Reject Order'), ('Order', 'Approve Order')}",Traditional
36,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,10.05035863727579,{'Return'},"{('Return', 'Process Return Request'), ('Return', 'Issue Credit Note'), ('Return', 'Approve Return')}",Traditional
37,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,0.0,{'Dispute'},"{('Dispute', 'Handle Payment Discrepancy')}",Traditional
38,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,42.15656779418619,{'Invoice'},"{('Invoice', 'Receive Payment'), ('Invoice', 'Handle Payment Discrepancy'), ('Invoice', 'Send Invoice to Customer'), ('Invoice', 'Generate Invoice'), ('Invoice', 'Issue Payment Reminder'), ('Invoice', 'Apply Payment')}",Traditional
39,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,5.430366303113563,"{'Payment', 'CreditNote', 'Customer', 'Shipment', 'Product', 'Order', 'Return', 'Dispute', 'Invoice'}","{('Validate Customer Order', 'Order'), ('Issue Credit Note', 'Return'), ('Reject Order', 'Order'), ('Process Return Request', 'Return'), ('Invoice', 'Issue Payment Reminder'), ('Invoice', 'Apply Payment'), ('Receive Payment', 'Payment'), ('Invoice', 'Receive Payment'), ('Order', 'Generate Pick List'), ('Perform Credit Check', 'Customer'), ('Process Return Request', 'Order'), ('Order', 'Apply Discount'), ('Issue Payment Reminder', 'Customer'), ('Pack Items', 'Order'), ('Handle Payment Discrepancy', 'Customer'), ('Send Invoice to Customer', 'Customer'), ('Order', 'Reject Order'), ('Return', 'Process Return Request'), ('Return', 'Approve Return'), ('Schedule Order Fulfillment', 'Order'), ('Reject Order', 'Customer'), ('Order', 'Ship Order'), ('CreditNote', 'Issue Credit Note'), ('Handle Payment Discrepancy', 'Dispute'), ('Customer', 'Reject Order'), ('Customer', 'Handle Payment Discrepancy'), ('Order', 'Approve Order'), ('Ship Order', 'Order'), ('Ship Order', 'Shipment'), ('Invoice', 'Generate Invoice'), ('Generate Pick List', 'Product'), ('Generate Pick List', 'Order'), ('Shipment', 'Generate Shipping Label'), ('Send Invoice to Customer', 'Invoice'), ('Customer', 'Approve Order'), ('Perform Credit Check', 'Order'), ('Pick Items', 'Product'), ('Approve Return', 'Return'), ('Order', 'Pack Items'), ('Generate Shipping Label', 'Shipment'), ('Customer', 'Send Invoice to Customer'), ('Order', 'Generate Shipping Label'), ('Receive Customer Order', 'Order'), ('Generate Invoice', 'Invoice'), ('Approve Order', 'Order'), ('Order', 'Schedule Order Fulfillment'), ('Product', 'Update Inventory'), ('Generate Invoice', 'Order'), ('Order', 'Receive Customer Order'), ('Shipment', 'Ship Order'), ('Invoice', 'Handle Payment Discrepancy'), ('Apply Discount', 'Order'), ('Receive Customer Order', 'Customer'), ('Dispute', 'Handle Payment Discrepancy'), ('Approve Order', 'Customer'), ('Customer', 'Issue Payment Reminder'), ('Customer', 'Receive Customer Order'), ('Apply Payment', 'Payment'), ('Receive Payment', 'Invoice'), ('Update Inventory', 'Product'), ('Order', 'Process Return Request'), ('Order', 'Validate Customer Order'), ('Order', 'Perform Credit Check'), ('Invoice', 'Send Invoice to Customer'), ('Issue Payment Reminder', 'Invoice'), ('Payment', 'Apply Payment'), ('Process Return Request', 'Customer'), ('Customer', 'Process Return Request'), ('Handle Payment Discrepancy', 'Invoice'), ('Payment', 'Receive Payment'), ('Product', 'Generate Pick List'), ('Customer', 'Perform Credit Check'), ('Order', 'Generate Invoice'), ('Apply Payment', 'Invoice'), ('Generate Shipping Label', 'Order'), ('Product', 'Pick Items'), ('Issue Credit Note', 'CreditNote'), ('Return', 'Issue Credit Note')}",Connected
40,data/03_ocel_lrms_o2c.xml,8819,28278,22,9,0.0,{'Payment'},"{('Validate Customer Order', 'Order'), ('Issue Credit Note', 'Return'), ('Reject Order', 'Order'), ('Invoice', 'Issue Payment Reminder'), ('Process Return Request', 'Return'), ('Invoice', 'Apply Payment'), ('Receive Payment', 'Payment'), ('Invoice', 'Receive Payment'), ('Order', 'Generate Pick List'), ('Process Return Request', 'Order'), ('Perform Credit Check', 'Customer'), ('Order', 'Apply Discount'), ('Issue Payment Reminder', 'Customer'), ('Pack Items', 'Order'), ('Handle Payment Discrepancy', 'Customer'), ('Send Invoice to Customer', 'Customer'), ('Order', 'Reject Order'), ('Return', 'Process Return Request'), ('Return', 'Approve Return'), ('Schedule Order Fulfillment', 'Order'), ('Order', 'Ship Order'), ('Reject Order', 'Customer'), ('CreditNote', 'Issue Credit Note'), ('Handle Payment Discrepancy', 'Dispute'), ('Order', 'Approve Order'), ('Ship Order', 'Order'), ('Invoice', 'Generate Invoice'), ('Ship Order', 'Shipment'), ('Generate Pick List', 'Product'), ('Generate Pick List', 'Order'), ('Shipment', 'Generate Shipping Label'), ('Send Invoice to Customer', 'Invoice'), ('Perform Credit Check', 'Order'), ('Pick Items', 'Product'), ('Approve Return', 'Return'), ('Order', 'Pack Items'), ('Generate Shipping Label', 'Shipment'), ('Order', 'Generate Shipping Label'), ('Receive Customer Order', 'Order'), ('Generate Invoice', 'Invoice'), ('Order', 'Schedule Order Fulfillment'), ('Approve Order', 'Order'), ('Product', 'Update Inventory'), ('Generate Invoice', 'Order'), ('Order', 'Receive Customer Order'), ('Invoice', 'Handle Payment Discrepancy'), ('Shipment', 'Ship Order'), ('Apply Discount', 'Order'), ('Receive Customer Order', 'Customer'), ('Dispute', 'Handle Payment Discrepancy'), ('Approve Order', 'Customer'), ('Apply Payment', 'Payment'), ('Receive Payment', 'Invoice'), ('Order', 'Process Return Request'), ('Update Inventory', 'Product'), ('Order', 'Validate Customer Order'), ('Order', 'Perform Credit Check'), ('Invoice', 'Send Invoice to Customer'), ('Payment', 'Apply Payment'), ('Issue Payment Reminder', 'Invoice'), ('Process Return Request', 'Customer'), ('Payment', 'Receive Payment'), ('Handle Payment Discrepancy', 'Invoice'), ('Product', 'Generate Pick List'), ('Order', 'Generate Invoice'), ('Apply Payment', 'Invoice'), ('Generate Shipping Label', 'Order'), ('Product', 'Pick Items'), ('Issue Credit Note', 'CreditNote'), ('Return', 'Issue Credit Note')}",Advanced
